counter,start,storeDLT,storeKfrags,finish
0,2832,5540,139,67,110
4,3033,17606,110,66,108
7,2987,26159,118,69,104
6,3383,38009,121,60,104
5,24613,28196,110,61,106
1,42867,20305,138,61,101
8,42705,28921,115,63,102
3,41975,41339,111,69,105
2,41517,51488,111,67,103
19,40994,69902,113,71,105
11,41412,74982,116,66,104
9,34405,84275,111,65,115
10,37925,83312,111,76,114
18,34438,96652,114,63,110
12,17260,105069,115,68,113
14,81703,51154,111,65,109
17,84176,49175,119,66,109
15,98894,26006,132,64,102
16,85678,39207,114,65,107
13,95902,55784,124,65,103
