counter,start,storeDLT,storeKfrags,finish
0,2832,7009,113,62,108
4,3033,23366,118,66,117
7,2987,28136,110,61,106
6,3383,35489,109,64,106
5,24613,29713,115,64,104
1,42867,19536,118,61,109
8,42705,30699,114,73,105
3,41975,40002,128,70,104
2,41517,49708,109,65,112
19,40994,64799,114,65,104
11,41412,77203,111,69,109
9,34405,83502,116,64,104
10,37925,82238,109,64,122
18,34438,95638,115,69,123
12,17260,104062,116,63,105
14,81703,50828,111,64,109
17,84176,48384,112,66,113
15,98894,26559,112,75,109
16,85678,34085,109,84,108
13,95902,46037,114,73,103
