counter,start,storeDLT,storeKfrags,finish
0,2832,14367,110,68,111
4,3033,16510,111,65,107
7,2987,33469,136,66,102
6,3383,44010,113,65,105
5,24613,35723,169,64,103
1,42867,27316,123,65,105
8,42705,36694,114,74,105
3,41975,47243,116,68,106
2,41517,58815,117,64,104
19,40994,61361,114,66,102
11,41412,80659,109,67,111
9,34405,91297,114,78,113
10,37925,88103,111,65,111
18,34438,101579,111,66,105
12,17260,111861,112,74,128
14,81703,57876,113,67,104
17,84176,56907,118,66,102
15,98894,33327,121,64,105
16,85678,43777,108,67,111
13,95902,48825,113,62,102
