counter,start,storeDLT,storeKfrags,finish
0,2832,7910,110,60,106
4,3033,21736,111,67,105
7,2987,30648,110,89,102
6,3383,37460,116,62,104
5,24613,29486,111,67,111
1,42867,20649,109,65,103
8,42705,27926,111,65,114
3,41975,44680,118,63,109
2,41517,56822,112,69,107
19,40994,69792,114,67,108
11,41412,72645,124,66,102
9,34405,85720,117,68,103
10,37925,84766,113,63,108
18,34438,92980,110,61,104
12,17260,105296,114,70,105
14,81703,51698,112,65,107
17,84176,49514,109,76,104
15,98894,27555,112,65,109
16,85678,36645,109,77,103
13,95902,52458,112,68,108
