counter,start,storeDLT,storeKfrags,finish
0,2832,4676,110,60,106
4,3033,24563,112,62,108
7,2987,25530,125,60,136
6,3383,36912,109,69,102
5,24613,27694,113,62,105
1,42867,18114,113,62,102
8,42705,33593,109,62,107
3,41975,39136,112,60,103
2,41517,49596,110,64,108
19,40994,61469,111,64,105
11,41412,78543,109,68,113
9,34405,82199,114,59,105
10,37925,81491,114,75,118
18,34438,92871,113,63,103
12,17260,102958,111,65,105
14,81703,47670,163,68,103
17,84176,48059,111,67,106
15,98894,24911,110,65,108
16,85678,36434,115,68,105
13,95902,47820,112,61,101
