counter,start,storeDLT,storeKfrags,finish
0,2832,6009,110,65,109
4,3033,17941,112,88,103
7,2987,26706,109,68,108
6,3383,38673,125,60,103
5,24613,28097,116,66,107
1,42867,20087,129,66,108
8,42705,30141,110,65,107
3,41975,41776,112,67,108
2,41517,52044,110,63,108
19,40994,65368,114,61,104
11,41412,75753,111,69,104
9,34405,84055,114,67,112
10,37925,83777,110,64,110
18,34438,97316,110,67,106
12,17260,105518,112,67,103
14,81703,50935,115,60,107
17,84176,48955,110,67,110
15,98894,26336,132,62,103
16,85678,39882,116,70,107
13,95902,45153,111,70,104
