counter,start,storeDLT,storeKfrags,finish
0,2832,4996,112,65,118
4,3033,22507,111,59,103
7,2987,25638,110,77,103
6,3383,37566,109,61,102
5,24613,31712,112,64,104
1,42867,20537,111,65,106
8,42705,29693,126,63,105
3,41975,40880,110,62,131
2,41517,50821,112,66,108
19,40994,68665,114,63,106
11,41412,74534,114,63,110
9,34405,87854,115,59,108
10,37925,81493,113,80,121
18,34438,96102,109,65,122
12,17260,104737,118,68,103
14,81703,49608,111,80,104
17,84176,49725,110,65,109
15,98894,27110,116,66,122
16,85678,38554,113,66,111
13,95902,51900,112,59,102
