counter,start,storeDLT,storeKfrags,finish
0,2832,11251,116,63,117
4,3033,21302,113,61,109
7,2987,31081,108,63,107
6,3383,41511,110,64,105
5,24613,34385,174,68,114
1,42867,26665,109,65,103
8,42705,31695,117,75,113
3,41975,45794,115,63,109
2,41517,52262,120,65,105
19,40994,66686,117,59,106
11,41412,73974,112,66,108
9,34405,86166,120,64,110
10,37925,91653,111,65,109
18,34438,98887,116,59,101
12,17260,109404,110,64,105
14,81703,54773,114,63,106
17,84176,54562,117,61,111
15,98894,31340,112,76,102
16,85678,38443,110,66,114
13,95902,50819,112,64,103
