counter,start,storeDLT,storeKfrags,finish
7,1397,3117,113,66,109
0,2367,3682,113,67,107
3,2454,4664,112,84,106
4,2325,5326,112,70,118
1,2090,3177,119,62,110
2,3683,3220,119,62,115
13,2517,4112,111,68,113
5,4155,3153,110,66,109
6,2363,3838,110,63,106
19,2342,2071,117,72,106
11,2969,3175,118,66,108
18,3320,3067,110,65,110
16,2400,2954,111,67,109
8,2377,2718,111,61,104
9,2394,2953,121,64,105
15,2378,2931,122,58,116
17,1369,3157,111,67,114
10,2371,3154,117,75,115
12,2372,2745,111,67,106
14,2378,3188,116,68,104
