counter,start,storeDLT,storeKfrags,finish
3,2367,3089,39,89,17
0,2256,4582,44,48,20
5,2235,4391,13,18,7
9,5373,2593,51,280,245
2,5553,3007,182,337,10
1,4615,3491,345,32,21
4,2235,2212,20,91,26
7,2205,2493,53,156,27
6,2198,2391,55,183,48
8,2215,2516,110,149,64
