counter,start,storeDLT,storeKfrags,finish
0,2256,2446,19,26,49
3,2367,2830,48,102,21
5,2235,3886,25,52,6
9,5373,2146,44,50,35
2,5553,2800,153,268,102
1,4615,3206,201,187,270
4,2235,2131,19,37,12
7,2205,2221,29,56,57
6,2198,2188,33,116,29
8,2215,3209,17,12,6
