counter,start,storeDLT,storeKfrags,finish
0,2256,2643,17,33,28
3,2367,2969,82,62,34
5,2235,4144,24,29,14
2,5553,2915,79,87,79
9,5373,3749,133,194,38
1,4615,3505,170,120,7
4,2235,2305,97,155,172
7,2205,2557,114,162,19
6,2198,3304,13,12,6
8,2215,2312,51,84,11
