counter,start,storeDLT,storeKfrags,finish
0,2845,7962,111,67,106
1,2662,17487,116,64,110
11,3033,26113,111,64,109
6,2643,34885,109,65,104
7,12088,36902,111,70,107
2,29587,30773,117,76,105
4,37154,30608,109,64,109
3,38137,38887,116,70,102
13,35910,49835,110,64,103
8,35065,53424,111,63,104
19,32837,65313,119,66,105
17,31551,74512,117,63,103
14,37426,71495,114,72,106
5,33205,80524,110,70,107
15,26156,90925,175,68,115
10,25975,97187,132,63,103
9,25962,105478,117,67,107
16,25941,104831,114,64,104
12,51371,84575,112,66,106
18,90178,14081,109,67,103
