counter,start,storeDLT,storeKfrags,finish
0,2845,10188,111,69,120
1,2662,19151,112,74,104
11,3033,27768,116,82,104
6,2643,36443,111,66,106
7,12088,38577,147,68,105
2,29587,32524,123,67,105
4,37154,32631,119,68,103
3,38137,40898,113,65,105
13,35910,46033,114,64,105
8,35065,57739,120,64,103
19,32837,67139,113,66,114
17,31551,76397,115,75,113
14,37426,75629,116,63,103
5,33205,83559,119,70,113
15,26156,88551,120,66,113
10,25975,99901,118,70,104
9,25962,108303,112,64,103
16,25941,107175,122,71,130
12,51371,87932,117,63,103
18,90178,16665,113,69,107
