counter,start,storeDLT,storeKfrags,finish
0,2845,8747,111,67,107
1,2662,18607,110,65,107
11,3033,27211,125,66,118
6,2643,35984,113,66,115
7,12088,38025,110,76,107
2,29587,31959,111,79,122
4,37154,31591,114,69,112
3,38137,40116,122,68,104
13,35910,48724,111,66,117
8,35065,53997,111,69,104
19,32837,66573,110,63,104
17,31551,74398,117,66,110
14,37426,70371,111,74,110
5,33205,82413,114,62,113
15,26156,89119,122,64,102
10,25975,99344,111,64,114
9,25962,107758,119,68,109
16,25941,106617,115,74,110
12,51371,89394,116,65,106
18,90178,15111,112,63,106
