counter,start,storeDLT,storeKfrags,finish
0,2845,2845,110,61,102
1,2662,13216,109,76,105
11,3033,21732,112,78,106
6,2643,31022,110,64,102
7,12088,31641,111,62,104
2,29587,26566,120,60,104
4,37154,25111,113,67,119
3,38137,34782,109,64,112
13,35910,42808,111,66,108
8,35065,51905,112,75,104
19,32837,61172,111,69,114
17,31551,69937,111,66,115
14,37426,69583,110,66,114
5,33205,75867,178,64,104
15,26156,86162,118,70,115
10,25975,93929,119,61,107
9,25962,102311,115,67,124
16,25941,100510,112,64,107
12,51371,82453,108,78,105
18,90178,10734,113,67,116
