counter,start,storeDLT,storeKfrags,finish
0,2845,10980,109,64,110
1,2662,20157,110,78,110
11,3033,28745,118,73,110
6,2643,37615,115,64,116
7,12088,39455,111,91,123
2,29587,33509,168,66,109
4,37154,33071,139,73,108
3,38137,40667,122,66,107
13,35910,46602,110,67,106
8,35065,56276,110,64,112
19,32837,68249,119,68,113
17,31551,76400,121,72,109
14,37426,72828,113,68,116
5,33205,84116,114,70,138
15,26156,87532,110,65,115
10,25975,100828,111,74,109
9,25962,109574,113,70,137
16,25941,108198,114,72,108
12,51371,90502,111,63,113
18,90178,17871,114,63,107
