counter,start,storeDLT,storeKfrags,finish
1,1444,1668,63,40,93,10
0,1173,1357,5,8,12,5
4,2424,3178,13,16,25,9
8,2430,4451,7,9,12,7
10,2088,4966,10,9,18,9
9,1074,6108,6,6,9,4
16,1076,6733,6,6,16,13
13,2095,7708,5,7,12,9
5,7610,2182,11,7,21,16
11,2123,4484,16,11,31,5
14,2115,4602,8,11,28,9
3,5557,6432,6,11,12,6
2,2397,6343,21,21,72,20
19,5716,3368,6,14,9,4
6,5991,1439,12,10,50,7
12,3203,2496,5,7,15,9
17,2424,1844,10,9,21,8
7,1092,1775,6,4,12,4
18,1078,2302,7,9,10,11
15,1221,1972,5,5,8,4
