counter,start,storeDLT,storeKfrags,finish
1,1444,1668,63,40,93,10
0,1173,2491,6,8,12,10
4,2424,1385,6,8,15,4
8,2430,2825,5,8,13,4
10,2088,4477,9,11,37,9
9,1074,4838,6,11,14,8
16,1076,5947,5,7,13,14
13,2095,7098,16,8,15,6
5,7610,2375,7,9,8,5
11,2123,3615,7,9,10,4
14,2115,4325,6,11,38,14
3,5557,5729,6,7,11,10
2,2397,5487,6,9,19,4
19,5716,3573,15,6,10,8
6,5991,1879,10,8,10,9
12,3203,2547,7,4,7,4
17,2424,1190,6,7,10,13
7,1092,2676,6,11,24,6
18,1078,2980,5,9,10,6
15,1221,1073,6,10,12,5
