counter,start,storeDLT,storeKfrags,finish
0,2083,2094,26,46,59
1,2078,2188,43,56,31
4,2110,2180,18,13,11
9,2075,2079,14,18,23
7,2096,2062,19,22,24
3,2077,2053,15,20,30
6,2070,2049,14,18,21
2,2079,2052,28,29,24
5,2094,2063,17,50,13
8,2073,2059,31,23,63
