counter,start,storeDLT,storeKfrags,finish
0,2594,6639,111,67,103
14,2819,10634,113,64,130
6,3023,14561,139,64,103
4,2813,18791,117,64,107
2,2877,22349,111,66,117
1,3045,27528,111,69,113
15,3303,32122,113,62,126
7,19785,18935,113,63,103
16,27686,15536,110,61,104
3,26562,13934,130,61,113
18,26502,18134,108,69,102
13,24154,21397,109,60,120
11,17950,26483,109,73,102
10,18530,27788,109,62,110
12,24746,8912,112,65,105
17,23921,12210,111,72,116
5,16065,12622,118,61,105
8,9528,5657,110,62,106
9,1513,6687,110,62,105
19,1594,5468,114,60,106
