counter,start,storeDLT,storeKfrags,finish
0,2594,3944,111,71,106
14,2819,8309,113,63,110
6,3023,11674,120,58,104
4,2813,17772,122,72,105
2,2877,21642,109,66,109
1,3045,25409,111,77,102
15,3303,30043,118,59,105
7,19785,16794,109,63,110
16,27686,13482,112,70,115
3,26562,11839,112,75,113
18,26502,16125,113,79,103
13,24154,19377,110,72,107
11,17950,23132,113,63,109
10,18530,23258,110,65,105
12,24746,6798,113,68,111
17,23921,10036,116,72,105
5,16065,10596,112,67,106
8,9528,3740,113,77,102
9,1513,3779,112,65,120
19,1594,3785,118,76,104
