counter,start,storeDLT,storeKfrags,finish
0,2594,3719,111,82,105
14,2819,7536,111,59,103
6,3023,12127,110,68,107
4,2813,16210,109,63,110
2,2877,24263,109,64,104
1,3045,25299,109,70,116
15,3303,29595,109,61,101
7,19785,16675,109,62,102
16,27686,12904,108,59,102
3,26562,11618,111,66,104
18,26502,14680,128,63,102
13,24154,19822,110,67,110
11,17950,25258,120,69,115
10,18530,23734,112,60,104
12,24746,5368,109,63,107
17,23921,10590,112,65,112
5,16065,10150,133,77,104
8,9528,3302,109,65,103
9,1513,2883,113,60,112
19,1594,3349,109,65,111
