counter,start,storeDLT,storeKfrags,finish
0,2594,5174,116,65,104
14,2819,8958,108,60,103
6,3023,14124,110,65,112
4,2813,18325,113,63,112
2,2877,20806,113,63,111
1,3045,27198,135,70,102
15,3303,31683,110,68,116
7,19785,18492,114,76,103
16,27686,15095,119,62,107
3,26562,13176,125,67,104
18,26502,16696,110,60,113
13,24154,21843,129,66,104
11,17950,26139,112,66,115
10,18530,25555,115,75,110
12,24746,8362,112,66,109
17,23921,11168,116,74,119
5,16065,12165,113,62,110
8,9528,5323,112,76,105
9,1513,5230,109,69,114
19,1594,5004,111,63,105
