counter,start,storeDLT,storeKfrags,finish
0,2594,4173,116,78,114
14,2819,9623,109,73,118
6,3023,13133,110,65,109
4,2813,17321,111,66,113
2,2877,22241,113,78,109
1,3045,26183,111,63,103
15,3303,30698,115,63,106
7,19785,16356,110,60,102
16,27686,14101,117,62,107
3,26562,11946,133,68,102
18,26502,15683,111,74,104
13,24154,20822,111,66,109
11,17950,24239,110,71,115
10,18530,26781,111,66,140
12,24746,7492,122,69,104
17,23921,13660,109,62,118
5,16065,11160,115,70,105
8,9528,4314,115,84,111
9,1513,4329,111,67,107
19,1594,4346,118,60,104
