counter,start,storeDLT,storeKfrags,finish
0,2594,3449,109,74,107
14,2819,7199,118,66,105
6,3023,11909,119,68,103
4,2813,16097,111,64,113
2,2877,19963,113,67,104
1,3045,24744,110,74,108
15,3303,28469,110,62,104
7,19785,16153,116,74,110
16,27686,12652,110,69,103
3,26562,14172,113,73,109
18,26502,15457,112,64,107
13,24154,19603,110,67,107
11,17950,25152,110,66,115
10,18530,24968,111,72,116
12,24746,6118,112,67,107
17,23921,10367,112,69,109
5,16065,9920,115,70,122
8,9528,3070,150,67,107
9,1513,3209,113,71,116
19,1594,3130,113,66,108
