counter,start,storeDLT,storeKfrags,finish
0,2594,4387,111,65,110
14,2819,8093,111,64,103
6,3023,12564,135,65,104
4,2813,17887,113,67,105
2,2877,21528,108,60,104
1,3045,25628,118,67,104
15,3303,30259,110,63,102
7,19785,17015,113,77,133
16,27686,13596,117,72,118
3,26562,12511,118,68,104
18,26502,16236,112,73,103
13,24154,20493,111,61,109
11,17950,23460,111,79,109
10,18530,24635,112,76,111
12,24746,7022,110,69,105
17,23921,11294,114,70,113
5,16065,10706,112,63,110
8,9528,3846,110,65,130
9,1513,3896,115,73,107
19,1594,2899,115,60,103
