counter,start,storeDLT,storeKfrags,finish
0,2594,5399,111,67,114
14,2819,11098,109,79,103
6,3023,15231,118,64,107
4,2813,19458,110,67,124
2,2877,22127,113,62,105
1,3045,28189,110,65,108
15,3303,32789,109,61,105
7,19785,19711,121,64,107
16,27686,16202,116,58,109
3,26562,14613,110,58,104
18,26502,18815,109,60,104
13,24154,23065,120,90,106
11,17950,27256,122,64,113
10,18530,26330,125,71,102
12,24746,9686,111,66,102
17,23921,12554,110,66,111
5,16065,13182,114,65,103
8,9528,6660,112,63,104
9,1513,6013,111,65,114
19,1594,6143,111,61,105
