counter,start,storeDLT,storeKfrags,finish
0,2594,4169,117,78,114
14,2819,8415,111,61,103
6,3023,12452,110,82,103
4,2813,17545,126,80,128
2,2877,23919,114,67,107
1,3045,25190,110,67,106
15,3303,29932,114,66,109
7,19785,15453,111,62,101
16,27686,13264,115,71,102
3,26562,11401,116,61,111
18,26502,15904,113,64,116
13,24154,20150,109,87,111
11,17950,24813,109,73,114
10,18530,23493,110,62,104
12,24746,6689,112,67,106
17,23921,10811,121,70,106
5,16065,10374,118,78,108
8,9528,3521,110,59,108
9,1513,3555,118,61,104
19,1594,3566,112,66,114
