counter,start,storeDLT,storeKfrags,finish
0,2594,4717,109,61,104
14,2819,9406,117,60,103
6,3023,13240,113,62,104
4,2813,17434,108,75,129
2,2877,22010,120,65,107
1,3045,25965,109,67,104
15,3303,30588,109,68,110
7,19785,17798,111,70,106
16,27686,14206,109,63,104
3,26562,12401,116,65,108
18,26502,16791,111,80,106
13,24154,21037,109,67,119
11,17950,24478,112,73,107
10,18530,26560,109,60,104
12,24746,7585,109,68,104
17,23921,13777,108,72,117
5,16065,11270,111,65,112
8,9528,4431,133,62,102
9,1513,4439,114,65,109
19,1594,6367,114,62,105
