counter,start,storeDLT,storeKfrags,finish
0,2594,6752,122,70,107
14,2819,10078,112,60,104
6,3023,13679,113,69,112
4,2813,18904,110,67,103
2,2877,24154,111,69,112
1,3045,27643,122,70,105
15,3303,32245,111,66,106
7,19785,19041,110,66,113
16,27686,15647,117,61,116
3,26562,13051,111,83,114
18,26502,18242,110,66,111
13,24154,22510,111,79,102
11,17950,26703,109,65,110
10,18530,27571,124,60,105
12,24746,9021,124,62,108
17,23921,13218,109,67,107
5,16065,12730,109,65,141
8,9528,5770,117,70,110
9,1513,5562,110,64,102
19,1594,5579,119,66,106
