counter,start,storeDLT,storeKfrags,finish
0,2594,6975,109,92,101
14,2819,10860,140,64,106
6,3023,15007,109,66,110
4,2813,19227,110,83,106
2,2877,23016,121,62,103
1,3045,27970,111,66,104
15,3303,32574,110,68,109
7,19785,19492,111,64,111
16,27686,14976,114,63,103
3,26562,14501,109,72,104
18,26502,18582,114,65,103
13,24154,22839,111,78,112
11,17950,27031,117,59,105
10,18530,26682,113,59,104
12,24746,9575,136,63,103
17,23921,12999,117,65,112
5,16065,13070,110,72,107
8,9528,6317,110,65,106
9,1513,6356,113,68,104
19,1594,4913,110,62,103
