counter,start,storeDLT,storeKfrags,finish
0,2594,5063,118,70,103
14,2819,9842,145,68,102
6,3023,13025,116,65,104
4,2813,17213,110,66,107
2,2877,21120,110,61,113
1,3045,25516,115,63,105
15,3303,30812,116,67,108
7,19785,17581,108,66,110
16,27686,12927,108,59,103
3,26562,11062,110,59,105
18,26502,16565,116,61,103
13,24154,20929,111,64,106
11,17950,23905,114,70,103
10,18530,26895,109,108,104
12,24746,7369,179,74,108
17,23921,12776,117,69,103
5,16065,10050,110,69,106
8,9528,3179,109,62,125
9,1513,4230,109,63,104
19,1594,4230,112,69,102
