counter,start,storeDLT,storeKfrags,finish
0,3352,38487,118,65,116
13,6625,51072,120,65,112
6,14092,67855,118,69,108
10,26596,69335,117,73,110
19,45194,74355,493,410,177
1,46721,84138,353,693,1064
5,59465,82439,358,504,469
12,61406,93933,513,403,124
18,62384,124677,133,712,125
2,61958,138333,367,748,1275
4,62944,155596,3086,3144,3145
7,59856,161847,3970,3229,3093
17,67067,176208,3698,2961,1650
8,64033,207156,1172,555,353
14,64561,249075,573,1780,1276
3,59651,258950,122,81,129
16,60274,255795,137,223,108
9,70425,260340,115,61,288
11,65653,298266,116,61,193
15,229279,112570,122,71,109
