counter,start,storeDLT,storeKfrags,finish
0,3352,26129,178,74,218
13,6625,46213,178,75,116
6,14092,59623,135,151,169
10,26596,66370,115,79,109
19,45194,61693,1492,538,2234
5,59465,70374,498,471,898
1,46721,84053,209,512,1665
12,61406,79593,410,248,203
18,62384,96793,244,432,490
2,61958,123345,123,771,489
7,59856,137129,806,2872,1152
4,62944,153557,200,305,1751
17,67067,146585,933,1191,2894
8,64033,175543,3601,2169,2340
14,64561,227535,3000,1773,472
3,59651,247363,399,865,1919
16,60274,249455,119,93,117
9,70425,253736,124,70,107
11,65653,274854,117,70,245
15,229279,103681,119,71,109
