counter,start,storeDLT,storeKfrags,finish
0,3352,44407,117,66,117
13,6625,55647,179,75,198
6,14092,67442,116,101,109
10,26596,68641,191,76,122
19,45194,74373,270,234,391
1,46721,83982,116,372,265
5,59465,83641,551,308,138
12,61406,93388,485,268,559
18,62384,124078,132,114,168
2,61958,138953,1641,2397,822
7,59856,160840,4046,3277,3965
4,62944,157632,4953,2399,2944
17,67067,176100,2941,2116,1937
8,64033,207199,1122,561,357
14,64561,248900,266,860,1915
3,59651,258294,119,121,108
16,60274,258842,475,73,124
9,70425,266213,115,62,237
11,65653,303077,113,72,111
15,229279,112453,115,70,111
