counter,start,storeDLT,storeKfrags,finish
0,3352,42036,118,68,109
13,6625,49442,118,83,117
6,14092,67972,128,67,111
10,26596,64358,116,76,122
19,45194,73985,141,229,256
1,46721,84662,413,1319,117
5,59465,82389,161,452,446
12,61406,98396,138,239,381
18,62384,110683,118,71,207
2,61958,138965,1687,3016,242
4,62944,153440,126,163,2081
17,67067,148479,3098,3980,5239
7,59856,161875,4976,2356,2919
8,64033,175858,4115,2478,925
14,64561,249256,1973,732,695
3,59651,257994,122,179,116
16,60274,254531,116,69,109
9,70425,259623,199,65,184
11,65653,295204,117,70,299
15,229279,111468,116,69,143
