counter,start,storeDLT,storeKfrags,finish
0,3352,37670,117,67,109
13,6625,60311,123,68,112
6,14092,66251,116,69,120
10,26596,68249,117,66,117
19,45194,74565,371,317,268
1,46721,84469,274,550,1134
5,59465,82830,456,244,238
12,61406,93446,443,560,382
18,62384,111310,270,316,357
2,61958,138582,1022,2236,1910
7,59856,157934,968,2168,3939
4,62944,156612,4037,3286,3991
17,67067,175995,3100,2837,2447
8,64033,206638,1630,579,601
14,64561,248881,283,724,1818
3,59651,258053,223,66,183
16,60274,257578,119,74,126
9,70425,257236,115,66,109
11,65653,291562,118,62,196
15,229279,113449,114,70,109
