counter,start,storeDLT,storeKfrags,finish
0,3352,33677,461,368,221
13,6625,55174,133,73,108
6,14092,63006,155,563,247
10,26596,65127,237,361,121
19,45194,62692,732,440,923
1,46721,83907,118,305,346
5,59465,82538,332,454,163
12,61406,93032,121,163,605
18,62384,97866,306,198,137
2,61958,123835,177,839,133
7,59856,136755,318,938,3159
4,62944,153523,160,387,1719
17,67067,147556,3992,3065,3232
8,64033,175932,4068,2470,1326
14,64561,249084,754,1589,1222
3,59651,254113,200,141,117
16,60274,254183,153,204,110
9,70425,249501,118,67,114
11,65653,288871,114,67,108
15,229279,104321,115,94,132
