counter,start,storeDLT,storeKfrags,finish
0,3352,34448,134,176,156
13,6625,49479,148,165,139
6,14092,62739,155,115,268
10,26596,64006,116,63,108
19,45194,61676,815,1233,2368
1,46721,84149,228,271,158
5,59465,83846,369,351,131
12,61406,93252,608,230,666
18,62384,98012,164,146,134
2,61958,123752,259,712,176
7,59856,136519,162,637,700
17,67067,146715,857,2301,3779
4,62944,153695,1947,2160,3899
8,64033,175574,3722,1978,2054
14,64561,249160,1389,1404,753
3,59651,253690,139,84,215
16,60274,252286,114,77,111
9,70425,254135,115,82,127
11,65653,271664,116,64,202
15,229279,107171,127,71,131
