counter,start,storeDLT,storeKfrags,finish
0,3352,32913,1219,358,153
13,6625,54308,116,62,111
6,14092,59623,142,145,162
10,26596,65247,203,422,123
19,45194,62667,752,343,2196
1,46721,84682,972,793,589
5,59465,83688,507,289,112
12,61406,82410,119,63,113
18,62384,97973,201,190,133
2,61958,123892,349,483,168
7,59856,136929,1906,3019,243
4,62944,156610,4041,3229,3999
17,67067,148543,3946,4057,4251
8,64033,175793,2651,2098,2172
14,64561,249421,1869,698,726
3,59651,254272,120,146,135
16,60274,254593,115,65,107
9,70425,250518,115,75,109
11,65653,288173,115,65,109
15,229279,106561,118,65,135
