counter,start,storeDLT,storeKfrags,finish
0,3352,39064,117,65,112
13,6625,57480,117,64,106
6,14092,68330,142,73,127
10,26596,68477,128,238,119
19,45194,74188,160,167,377
1,46721,84718,1157,931,1044
5,59465,82937,370,360,694
12,61406,93936,583,348,114
18,62384,124872,543,235,126
2,61958,138840,1811,2977,268
7,59856,157804,178,323,1684
4,62944,153780,1868,2164,4895
17,67067,176422,4166,2515,1290
8,64033,206646,1623,582,386
14,64561,249480,1815,1324,118
3,59651,259097,121,75,112
16,60274,258688,118,65,646
9,70425,266987,114,64,150
11,65653,299753,115,61,550
15,229279,112768,119,73,130
