counter,start,storeDLT,storeKfrags,finish
0,3352,44809,123,70,196
13,6625,50112,160,96,127
6,14092,68482,120,76,107
10,26596,67152,120,61,107
19,45194,74686,301,269,178
1,46721,84390,291,550,1022
5,59465,83760,448,330,146
12,61406,93281,587,232,616
18,62384,111492,118,317,125
2,61958,138191,116,486,888
4,62944,153666,1028,2274,3837
7,59856,159848,3042,3103,2942
17,67067,176037,3851,2030,2058
8,64033,206978,1310,585,567
14,64561,249049,588,1789,1188
3,59651,259675,114,63,108
16,60274,260238,118,63,115
9,70425,263686,116,63,337
11,65653,302322,116,80,148
15,229279,114924,118,74,111
