counter,start,storeDLT,storeKfrags,finish
0,3352,33207,928,364,255
13,6625,61648,115,64,153
6,14092,62659,233,126,259
10,26596,64712,438,520,211
19,45194,62520,894,347,2332
1,46721,84688,492,1159,475
5,59465,82357,126,391,352
12,61406,93616,276,557,363
18,62384,100147,117,65,115
2,61958,123279,133,102,1087
7,59856,136347,116,144,552
17,67067,146507,181,903,3999
4,62944,154619,2995,2069,4161
8,64033,175438,3063,2837,2327
14,64561,227484,3049,1765,485
3,59651,253705,186,143,120
16,60274,258031,119,68,113
9,70425,248705,117,68,114
11,65653,273532,115,64,151
15,229279,104976,121,65,140
