counter,start,storeDLT,storeKfrags,finish
0,3352,41662,115,74,109
13,6625,55824,119,162,132
6,14092,67285,114,81,169
10,26596,61304,116,122,156
19,45194,73876,143,127,223
1,46721,84529,1121,769,400
5,59465,83693,511,321,143
12,61406,93226,630,232,595
18,62384,111068,508,229,250
2,61958,138401,287,685,1350
7,59856,157932,1906,1401,2651
17,67067,146552,1022,2230,3893
4,62944,157629,5001,2292,2990
8,64033,175797,3505,1852,2623
14,64561,248786,305,794,1478
3,59651,257664,125,68,264
16,60274,254736,121,67,108
9,70425,261114,114,63,187
11,65653,296796,179,77,185
15,229279,112218,114,66,123
