counter,start,storeDLT,storeKfrags,finish
0,3352,41999,120,64,112
13,6625,60063,117,76,121
6,14092,69016,114,60,137
10,26596,66845,116,69,124
19,45194,73835,182,117,165
1,46721,84806,854,788,370
5,59465,83677,536,328,139
12,61406,98466,662,167,114
18,62384,111562,129,276,281
2,61958,138749,1841,2438,826
17,67067,146492,1079,2248,3850
7,59856,159852,3039,3111,3072
4,62944,155651,3920,3212,5097
8,64033,175802,4184,2467,932
14,64561,249255,1498,1206,685
3,59651,257885,232,180,118
16,60274,257956,119,71,121
9,70425,257020,114,70,107
11,65653,293228,114,66,120
15,229279,105742,117,65,120
