counter,start,storeDLT,storeKfrags,finish
0,3352,25686,245,195,344
13,6625,49608,217,161,158
6,14092,62777,118,137,245
10,26596,60556,116,105,109
19,45194,61708,769,1242,2474
1,46721,84165,315,778,1164
5,59465,70195,185,460,1586
12,61406,79009,118,378,319
18,62384,96940,505,166,325
2,61958,123196,115,99,158
7,59856,137018,1817,2977,269
4,62944,153470,119,289,1926
17,67067,150517,4004,3316,2958
8,64033,175434,3684,2076,2155
14,64561,227345,3135,1819,343
3,59651,254385,151,80,276
16,60274,249295,119,81,110
9,70425,249344,118,75,114
11,65653,274078,117,64,139
15,229279,103997,122,65,114
