counter,start,storeDLT,storeKfrags,finish
0,3352,32534,127,170,109
13,6625,53467,115,93,128
6,14092,63666,138,260,183
10,26596,63242,117,81,112
19,45194,61793,1389,543,2403
1,46721,84067,177,469,1379
5,59465,83673,534,292,189
12,61406,93760,162,752,201
18,62384,101693,114,65,134
2,61958,138736,1908,2346,899
7,59856,137171,769,3023,1200
17,67067,147552,3998,3123,3186
4,62944,157811,4840,4987,977
8,64033,175622,2885,2752,2517
14,64561,248693,397,919,1900
3,59651,253912,207,114,125
16,60274,251750,116,64,130
9,70425,251605,116,63,118
11,65653,281754,117,64,575
15,229279,108225,116,71,116
