counter,start,storeDLT,storeKfrags,finish
0,3352,36121,141,64,112
13,6625,53594,114,69,117
6,14092,62876,127,100,562
10,26596,64194,114,63,144
19,45194,61689,790,1243,1072
1,46721,84359,239,881,776
5,59465,82365,126,383,233
12,61406,92993,121,201,726
18,62384,101510,114,67,172
2,61958,139115,1521,2392,838
7,59856,136746,2024,2450,848
4,62944,153781,1916,3010,3996
17,67067,146697,1841,2163,4952
8,64033,175632,4347,2486,1450
14,64561,249202,2026,732,746
3,59651,253774,129,172,178
16,60274,251894,126,70,112
9,70425,249520,115,68,110
11,65653,283283,116,67,261
15,229279,109107,114,69,110
