counter,start,storeDLT,storeKfrags,finish
0,3352,40302,115,71,121
13,6625,56167,120,63,116
6,14092,63972,155,133,109
10,26596,62573,134,64,114
19,45194,73996,132,224,323
1,46721,83954,118,123,194
5,59465,82593,279,478,208
12,61406,93176,141,541,690
18,62384,102291,116,90,115
2,61958,138152,118,146,1253
7,59856,136876,920,2273,1952
4,62944,155601,3086,3958,2353
17,67067,149482,4001,3349,3966
8,64033,175580,3719,2023,2061
14,64561,248546,523,780,1601
3,59651,254007,139,188,207
16,60274,249901,134,70,110
9,70425,249190,116,66,109
11,65653,294488,115,61,236
15,229279,110506,121,158,118
