counter,start,storeDLT,storeKfrags,finish
0,3352,44586,122,66,161
13,6625,55044,201,71,117
6,14092,67562,125,66,116
10,26596,68017,116,71,125
19,45194,74428,216,425,201
1,46721,83915,117,238,1081
5,59465,83724,486,337,138
12,61406,93705,199,644,328
18,62384,124219,575,651,121
2,61958,139089,2518,2259,142
4,62944,153481,135,350,1793
7,59856,160840,4027,3310,3945
17,67067,176239,2870,2782,2101
8,64033,206908,1327,611,592
14,64561,248640,494,884,1729
3,59651,259543,117,120,108
16,60274,260106,115,62,112
9,70425,265194,116,61,230
11,65653,302543,115,68,126
15,229279,115041,116,67,108
