counter,start,storeDLT,storeKfrags,finish
0,3352,30523,129,91,830
13,6625,49973,163,146,144
6,14092,59626,122,155,122
10,26596,65899,129,73,108
19,45194,61729,748,1245,1031
1,46721,72582,521,315,173
5,59465,70773,1066,855,1135
12,61406,82754,115,66,110
18,62384,97241,219,303,430
2,61958,123630,372,726,165
7,59856,136521,221,616,1487
4,62944,155639,3941,3215,2126
17,67067,148484,3982,3164,5165
8,64033,175446,3040,2574,2317
14,64561,228305,2266,1747,464
3,59651,254017,128,173,130
16,60274,247723,115,62,108
9,70425,248834,121,62,109
11,65653,280232,114,81,252
15,229279,103359,121,63,114
