counter,start,storeDLT,storeKfrags,finish
0,3352,36289,123,62,110
13,6625,61536,113,68,111
6,14092,67174,156,64,114
10,26596,63044,116,64,112
19,45194,74435,352,216,331
1,46721,84183,355,447,1445
5,59465,83654,525,318,148
12,61406,93470,404,390,290
18,62384,102617,122,83,154
7,59856,136692,165,358,2670
2,61958,138778,840,2317,1953
4,62944,154599,2060,2070,4039
17,67067,147508,4027,3039,3034
8,64033,175933,4060,2469,953
14,64561,248820,316,875,1930
3,59651,254381,162,96,119
16,60274,249128,117,68,111
9,70425,254804,116,68,111
11,65653,290830,116,66,114
15,229279,111136,116,65,109
