counter,start,storeDLT,storeKfrags,finish
0,3352,38668,116,66,118
13,6625,50421,122,128,109
6,14092,68085,119,73,135
10,26596,68367,117,66,291
19,45194,74641,442,241,195
1,46721,84412,766,1160,479
5,59465,82567,306,441,208
12,61406,93536,349,516,472
18,62384,124709,330,610,141
2,61958,138457,1287,2176,1874
4,62944,154618,3075,3122,3920
7,59856,158882,3985,3094,3113
17,67067,176331,4245,2472,1331
8,64033,207309,1032,555,346
14,64561,248615,548,867,1923
3,59651,258775,114,117,110
16,60274,255639,158,92,129
9,70425,263879,114,68,206
11,65653,300795,175,70,721
15,229279,112338,117,69,113
