counter,start,storeDLT,storeKfrags,finish
0,2944,7211,119,89,109
16,3265,13852,122,92,109
10,12239,13500,119,76,105
3,22424,14397,126,69,113
1,22028,29999,121,69,107
4,23081,33528,119,71,121
2,20123,41458,120,66,106
17,19287,51439,115,70,125
5,17740,59221,120,68,108
18,17842,61435,138,68,125
14,15304,68255,165,73,118
9,63417,26748,114,69,124
7,68276,20543,121,73,115
6,68147,24335,120,67,119
8,71836,36720,125,71,108
12,62106,42140,116,69,111
15,65787,50038,120,70,111
11,47280,60623,138,70,107
13,48805,68991,119,69,109
19,20584,5296,118,73,110
