counter,start,storeDLT,storeKfrags,finish
0,2944,5049,127,73,116
16,3265,20510,120,68,115
10,12239,21655,124,72,118
3,22424,21820,119,75,111
1,22028,27801,116,87,123
4,23081,40110,115,65,115
2,20123,48856,114,69,115
17,19287,57683,118,79,108
5,17740,66878,121,69,125
18,17842,65809,118,69,107
14,15304,76592,129,74,109
9,63417,33351,118,83,119
7,68276,22710,115,69,112
6,68147,28349,117,68,119
8,71836,41070,116,67,107
12,62106,47727,134,67,108
15,65787,58876,123,68,111
11,47280,69133,121,67,118
13,48805,74613,114,68,109
19,20584,8888,118,77,117
