counter,start,storeDLT,storeKfrags,finish
0,2944,3544,123,67,111
16,3265,18977,163,64,106
10,12239,19185,116,65,107
3,22424,20283,116,64,108
1,22028,29817,117,78,124
4,23081,38580,116,65,110
2,20123,46479,118,66,118
17,19287,56501,122,73,109
5,17740,65321,115,69,124
18,17842,65514,116,69,116
14,15304,68847,115,68,124
9,63417,31812,118,71,113
7,68276,21128,124,66,108
6,68147,26699,121,79,109
8,71836,39425,122,67,120
12,62106,48323,122,66,115
15,65787,57583,121,70,119
11,47280,63594,120,67,111
13,48805,74086,115,79,110
19,20584,9892,125,78,108
