counter,start,storeDLT,storeKfrags,finish
0,2944,10513,118,84,125
16,3265,21231,117,74,117
10,12239,21891,131,84,110
3,22424,22549,116,69,114
1,22028,25681,118,69,138
4,23081,39821,119,66,107
2,20123,49813,119,67,111
17,19287,58510,119,71,111
5,17740,67581,121,65,110
18,17842,67527,118,68,111
14,15304,73286,124,83,110
9,63417,34064,119,72,110
7,68276,23772,118,66,119
6,68147,30410,118,64,110
8,71836,41782,118,66,110
12,62106,44848,122,68,106
15,65787,58816,120,69,108
11,47280,67846,123,74,110
13,48805,76329,124,65,114
19,20584,10377,114,64,107
