counter,start,storeDLT,storeKfrags,finish
0,2944,6127,118,71,127
16,3265,14594,120,64,116
10,12239,14713,116,67,108
3,22424,15628,136,72,122
1,22028,29228,120,73,123
4,23081,34122,122,66,110
2,20123,43035,126,72,127
17,19287,51798,129,68,108
5,17740,60799,128,63,110
18,17842,60310,117,70,107
14,15304,70456,115,68,122
9,63417,27095,118,66,112
7,68276,16663,119,72,108
6,68147,31832,129,70,110
8,71836,34132,120,70,118
12,62106,44665,117,74,120
15,65787,48633,117,61,108
11,47280,62406,119,66,120
13,48805,68598,117,61,107
19,20584,4985,116,73,124
