counter,start,storeDLT,storeKfrags,finish
0,2944,9028,116,65,107
16,3265,15528,120,65,114
10,12239,17095,115,69,108
3,22424,16951,120,66,106
1,22028,26513,117,70,125
4,23081,35764,134,68,106
2,20123,44699,117,66,107
17,19287,53673,127,78,116
5,17740,62476,118,77,111
18,17842,62547,127,99,108
14,15304,76290,150,69,114
9,63417,28983,116,72,107
7,68276,18310,115,68,109
6,68147,27761,115,67,108
8,71836,33650,116,90,109
12,62106,44430,116,84,110
15,65787,51933,117,76,109
11,47280,66542,124,74,106
13,48805,71345,117,73,107
19,20584,6749,127,68,112
