counter,start,storeDLT,storeKfrags,finish
0,2944,4352,136,85,108
16,3265,20850,114,108,112
10,12239,21069,126,70,108
3,22424,22051,118,72,160
1,22028,25912,151,65,108
4,23081,40467,119,75,113
2,20123,49462,115,68,108
17,19287,58385,142,67,109
5,17740,66237,116,85,113
18,17842,67167,120,67,109
14,15304,73383,116,75,109
9,63417,33714,114,68,106
7,68276,23303,130,66,113
6,68147,28005,119,73,118
8,71836,41300,115,64,108
12,62106,47142,118,68,106
15,65787,57761,115,69,107
11,47280,68193,117,64,112
13,48805,75983,119,67,109
19,20584,11198,130,68,114
