counter,start,storeDLT,storeKfrags,finish
0,2944,3082,118,78,117
16,3265,12858,122,103,109
10,12239,12879,124,70,108
3,22424,13851,117,63,108
1,22028,30748,121,63,109
4,23081,32601,117,67,107
2,20123,41541,115,71,111
17,19287,50486,117,64,106
5,17740,58251,116,68,108
18,17842,58677,148,67,108
14,15304,70688,126,67,115
9,63417,25767,114,69,111
7,68276,15365,129,67,108
6,68147,25507,117,67,117
8,71836,37177,114,66,117
12,62106,41440,116,76,112
15,65787,52872,120,69,113
11,47280,59900,119,68,106
13,48805,67823,121,70,113
19,20584,2770,116,70,120
