counter,start,storeDLT,storeKfrags,finish
0,2623,6058,121,63,109
2,1428,10778,112,76,105
1,2468,14222,119,75,128
7,3693,17433,112,67,124
4,12749,11539,120,67,103
6,18353,10072,116,59,105
5,18944,14594,108,69,115
3,19136,18860,117,65,104
10,15390,22476,112,70,104
8,13667,27046,108,64,115
18,12362,30892,117,69,110
13,10560,32058,109,67,116
14,31022,10232,111,65,110
15,30305,14359,113,64,116
9,29247,19229,123,70,119
16,28536,22488,110,68,109
12,24107,21066,113,64,104
17,11737,26420,112,64,117
19,26386,6073,112,68,119
11,19705,8955,109,59,105
