counter,start,storeDLT,storeKfrags,finish
0,2623,2334,111,62,107
2,1428,6844,127,60,110
1,2468,10613,111,67,108
7,3693,14483,112,85,103
4,12749,7102,109,71,108
6,18353,7627,114,75,109
5,18944,11029,110,64,108
3,19136,15215,112,62,103
10,15390,23581,111,65,112
8,13667,23482,110,67,114
18,12362,27666,119,64,106
13,10560,28254,167,65,107
14,31022,6326,109,64,108
15,30305,10808,112,78,102
9,29247,14941,111,69,114
16,28536,19226,117,62,105
12,24107,18721,111,69,104
17,11737,22853,114,69,120
19,26386,2295,111,68,107
11,19705,6545,110,70,110
